recnum,fc_num,contact_date,sex,race,age,build,hair_style,complexion,ethnicity,otherclothing
100067411,F190046917,2019-08-02 16:00:00.0,Male,White,53,Thin,Long,Fair,Not of Hispanic Origin,"BLACK VEST, GREEN T-SHIRT, BLACK PANTS, BLACK HAT"
100069289,F190048013,2019-09-14 15:44:00.0,Transgender Male to Female,Black,39,Medium,,,Unknown,
100067873,F190047186,2019-08-14 17:15:00.0,Male,Black,20,Medium,,Medium Brown,Not of Hispanic Origin,
100068612,F190047641,2019-09-01 15:00:00.0,Male,White,38,Medium,,Other,Not of Hispanic Origin,"BLK SWEATSHIRT, BLUE TANK TOP, BLUE JEANS, BLK FLIP FLOP SANDALS"
100069569,F190048194,2019-09-20 15:14:00.0,Male,White,38,Medium,,Other,Not of Hispanic Origin,
100068903,F190047804,2019-09-06 22:37:00.0,Male,Black,25,Medium,,Medium,Not of Hispanic Origin,
100069601,F190048175,2019-09-18 19:25:00.0,Male,Black,19,Stocky,,Brown,Not of Hispanic Origin,
100069093,F190047914,2019-09-11 01:15:00.0,Male,Black,32,,,,Not of Hispanic Origin,
100068069,F190047316,2019-08-19 19:25:00.0,Male,Black,14,Heavy,Afro,Dark,Not of Hispanic Origin,"TAN POLO SHIRT, TAN KHAKI PANTS"
100069514,F190048123,2019-09-18 16:00:00.0,Female,Black,19,Small,Curly,Light,Not of Hispanic Origin,"WHITE SHIRT, BLACK LEGGINGS, GRAY/ORANGE SHOES"
100069219,F190047983,2019-09-13 14:30:00.0,Male,Black,23,Thin,,Black,Not of Hispanic Origin,"BLACK SHIRT, RED SHORTS, BLUE SNEAKERS"
100068407,F190047477,2019-08-16 09:50:00.0,Male,Black,50,Medium,Short,Dark,Not of Hispanic Origin,"WHITE SHIRT, BLUE JEANS, BLACK SNEAKERS"
100068400,F190047426,2019-08-23 00:00:00.0,Male,Black,50,Medium,,,Not of Hispanic Origin,"BLUE SHIRT, GRAY SWEATPANTS"
100067414,F190046799,2019-07-29 18:00:00.0,Male,Black,50,Medium,,,Not of Hispanic Origin,
100066855,F190046610,2019-07-22 00:00:00.0,Male,White,37,Medium,Bald,Light,Not of Hispanic Origin,"WHITE T SHIRT, BLUE SHORTS, AND GRAY SNEAKERS. HE HAD TATTOOS ON BOTH SHOULDERS AND UPPER CHEST."
100069516,F190048134,2019-09-19 00:41:00.0,Female,Black,21,,,,Not of Hispanic Origin,"BLUE JEANS, TAN SWEATER, HEADWRAP"
100067990,F190047275,2019-08-16 16:00:00.0,Male,Black,26,Average,,Medium,Unknown,
100068052,F190047280,2019-08-16 17:10:00.0,Male,Black,28,Muscular,Long,,Not of Hispanic Origin,"BLUE SHORT SLEEVE BUTTON DOWN SHIRT, JEANS"
100066700,F190046503,2019-07-18 18:44:00.0,Male,Black,28,Stocky,,Dark,,
100067876,F190047187,2019-08-14 17:30:00.0,Male,Black,22,Medium,,Dark Brown,Not of Hispanic Origin,
100068844,F190047761,2019-09-05 22:45:00.0,Male,Black,22,Medium,,Dark Brown,Not of Hispanic Origin,
100069934,F190048404,2019-09-27 00:00:00.0,Male,Black,22,Medium,,Dark Brown,Not of Hispanic Origin,
100067677,F190047121,2019-08-11 17:35:00.0,Male,Black,17,Small,,Medium,Not of Hispanic Origin,
100066997,F190046703,2019-07-25 20:00:00.0,Male,Black,16,Small,,Medium,Not of Hispanic Origin,
100067397,F190046856,2019-07-30 09:30:00.0,Male,Black,47,Thin,Short,Dark,Unknown,"WHITE SHIRT, BLUE JEANS, BLACK SNEAKERS"
100067145,F190046757,2019-07-27 19:50:00.0,Male,White,15,,,,Not of Hispanic Origin,"GREY SHIRT, BLACK HOODIE ON SHOULDER, GREY SHORTS, BLACK SOX, BLACK SANDALS."
100068244,F190047438,2019-08-23 18:50:00.0,Female,White,34,,Straight,Fair,Not of Hispanic Origin,"GRAY T-SHIRT, BLUE JEANS, DYED RED HAIR"
100069945,F190048400,2019-09-27 13:00:00.0,Male,Black,30,,,,,
100069950,F190048428,2019-09-27 18:20:00.0,Male,Black,30,,,,,
100069838,F190048333,2019-09-25 18:58:00.0,Male,Black,30,,,,,
100067073,F190046690,2019-07-25 09:00:00.0,Male,Black,27,Medium,,Dark,Not of Hispanic Origin,
100069753,F190048268,2019-09-23 17:55:00.0,Male,Black,21,,,,Unknown,"BLACK HAT, BLACK SHIRT RED/WHITE/BLUE LETTERING ""TITLE BOXING, BLACK SWEATPANTS, GREY CROCS"
100067830,F190047120,2019-08-10 18:04:00.0,Male,Black,26,Thin,,Medium Brown,Not of Hispanic Origin,"WHITE TSHIRT, BLACK PANTS."
100069032,F190047843,2019-09-08 13:20:00.0,Male,Black,26,Thin,,Medium Brown,Not of Hispanic Origin,"BLACK HOODIE, BLACK SWEAT PANTS, WHITE SNEAKERS"
100069775,F190048308,2019-09-25 02:20:00.0,Male,Black,50,,,,Not of Hispanic Origin,"BLACK LEATHER JACKET WITH A WHITE HOODED SWEATSHIRT, BLACK JEANS, BLACK SNEAKERS, DARK COLORED BACK PACK, BLACK LEATHER FITTED HAT"
100069607,F190048149,2019-09-19 17:35:00.0,Male,White,27,Heavy,,Light,Not of Hispanic Origin,
100068829,F190047759,2019-09-05 00:00:00.0,Male,White,38,Stocky,,Light,Not of Hispanic Origin,
100069764,F190048272,2019-09-23 18:00:00.0,Male,Black,14,Medium,,,Unknown,"WHITE SHIRT, RED SHORTS"
100067369,F190046796,2019-07-29 17:40:00.0,Male,Asian,32,Heavy,,Light Brown,Not of Hispanic Origin,WHITE T SHIRT AND BLACK AND WHITE SHORTS AND WHITE SNEAKERS
100068311,F190047465,2019-08-24 16:47:00.0,Male,Black,45,Thin,Short,Brown,Not of Hispanic Origin,
100068071,F190047315,2019-08-19 19:17:00.0,Male,Black,16,Stocky,,Black,Not of Hispanic Origin,"GRAY T SHIRT, GRAY SWEATPANTS"
100069739,F190048277,2019-09-23 20:57:00.0,Male,Black,21,,,,,
100068803,F190047719,2019-09-04 17:30:00.0,Female,White,47,Medium,,,Not of Hispanic Origin,
100068513,F190047586,2019-08-28 17:40:00.0,Male,Unknown,15,Small,,Black,Hispanic Origin,"BLACK DURAG, RED SWEATSHIRT, BLUE JEANS, WHITE SNEAKERS."
100069126,F190047901,2019-09-10 00:00:00.0,Female,White,43,Small,,Light Brown,Hispanic Origin,GREEN SHIRT
100069255,F190047973,2019-09-13 00:35:00.0,Female,Black,19,,,,Unknown,"BLUE, RED AND WHITE HOODIE, BLACK PANTS"
100066774,F190046543,2019-07-19 16:20:00.0,Male,Black,20,Medium,,Medium,Not of Hispanic Origin,"WHITE SHIRT, BLACK SHORTS"
100067739,F190047093,2019-08-10 15:17:00.0,Male,Black,20,Medium,,Medium,Not of Hispanic Origin,
100067686,F190047122,2019-08-11 19:46:00.0,Male,Black,20,Medium,,Medium,Not of Hispanic Origin,
100067805,F190047165,2019-08-12 18:50:00.0,Male,Black,28,,,,,
100068718,F190047700,2019-09-03 22:00:00.0,Male,Black,28,,,,,
100069327,F190048052,2019-09-15 17:00:00.0,Male,Black,28,,,,,
100069621,F190047960,2019-09-12 19:30:00.0,Female,Black,16,Medium,Long,Light,Unknown,"GREY SHORTS, GREY T-SHIRT"
100067710,F190047066,2019-08-09 11:30:00.0,Male,White,32,Medium,Long,Light,Not of Hispanic Origin,"WHEELCHAIR, BLACK T-SHIRT, BLACK SHORTS WITH WHITE STRIPE"
100066840,F190046614,2019-07-22 21:52:00.0,Male,White,28,,,,Unknown,
100068339,F190047440,2019-08-23 17:57:00.0,Male,Black,24,Small,Short,Light Brown,Unknown,"GRAY WINDBREAKER ZIP UP JACKET, WHITE T SHIRT, GRAY SWEATPANTS"
100068665,F190047500,2019-08-24 07:05:00.0,Male,Unknown,32,Medium,,Light,,
100067836,F190047143,2019-08-13 10:03:00.0,Male,Unknown,32,Medium,,Light,,"BLACK SHIRT, BLACK SWEATS"
100066763,F190046527,2019-07-19 19:08:00.0,Male,Black,32,Heavy,,,Not of Hispanic Origin,"MULTI COLORED SHRT, DARK PANTS, ORANGE SHOES"
100068538,F190047578,2019-08-29 02:41:00.0,Male,White,34,Small,,Light,Not of Hispanic Origin,GREEN SHIRT JEAN SHORTS
100066875,F190046617,2019-07-22 23:35:00.0,Female,Black,32,,,,Not of Hispanic Origin,
100067796,F190047164,2019-08-13 22:45:00.0,Male,Black,15,Heavy,,,Hispanic Origin,"BLACK SHIRT, GRAY SWEATPANTS, CROCS"
100067485,F190046981,2019-08-05 23:25:00.0,Male,Black,22,Stocky,,Dark Brown,,
100066914,F190046558,2019-07-20 22:07:00.0,Male,Black,22,Stocky,,Dark Brown,,"RED T-SHIRT, BLACK SWEAT PANTS"
100067232,F190046810,2019-07-29 18:21:00.0,Male,Black,22,Stocky,,Dark Brown,,
100068262,F190047454,2019-08-23 18:03:00.0,Male,Black,22,Stocky,,Dark Brown,,
100068518,F190047600,2019-08-26 20:00:00.0,Male,Black,22,Stocky,,Dark Brown,,
100067940,F190047241,2019-08-15 16:56:00.0,Male,Black,22,Stocky,,Dark Brown,,
100069579,F190048202,2019-09-20 20:36:00.0,Male,Black,22,Stocky,,Dark Brown,,
100069346,F190048030,2019-09-15 02:14:00.0,Male,Black,33,Medium,,Medium Brown,Not of Hispanic Origin,"TAN LONG SLEEVE SHIRT, BLACK PANTS"
100068854,F190047755,2019-09-05 20:35:00.0,Male,Black,33,Medium,Short,Medium Brown,Not of Hispanic Origin,
100069208,F190047964,2019-09-12 17:30:00.0,Female,White,27,Medium,,Light,Not of Hispanic Origin,
100069223,F190047967,2019-09-11 19:04:00.0,Male,Black,17,Heavy,,Medium Brown,Not of Hispanic Origin,
100069859,F190048343,2019-09-20 17:04:00.0,Male,Black,17,Heavy,Short,Medium Brown,Not of Hispanic Origin,"KNOWN GANG MEMBER (LENOX)
PRIOR DRUG CHARGES (PWID B)"
100068822,F190047756,2019-09-05 17:25:00.0,Male,Black,17,Heavy,,Medium Brown,Not of Hispanic Origin,
100068879,F190047796,2019-09-06 21:00:00.0,Male,Black,17,Heavy,,Medium Brown,Not of Hispanic Origin,
100068775,F190047721,2019-09-04 17:31:00.0,Male,Black,17,Heavy,Short,Medium Brown,Not of Hispanic Origin,"KNOWN GANG MEMBER (LENOX)
WEARING GRAY T-SHIRT, BLACK SWEAT PANTS"
100068084,F190047312,2019-08-19 16:55:00.0,Male,Black,17,Heavy,,Medium Brown,Not of Hispanic Origin,
100068378,F190047489,2019-08-25 10:00:00.0,Male,Black,17,Heavy,,Medium Brown,Not of Hispanic Origin,
100068379,F190047488,2019-08-25 18:25:00.0,Male,Black,17,Heavy,,Medium Brown,Not of Hispanic Origin,
100067011,F190046710,2019-07-25 16:45:00.0,Male,Black,16,Heavy,,Medium Brown,Not of Hispanic Origin,
100067501,F190046996,2019-08-06 19:00:00.0,Male,Black,16,Heavy,,Medium Brown,Not of Hispanic Origin,
100067551,F190047024,2019-08-07 20:00:00.0,Male,Black,16,Heavy,,Medium Brown,Not of Hispanic Origin,
100067340,F190046887,2019-08-01 17:00:00.0,Male,Black,16,Heavy,,Medium Brown,Not of Hispanic Origin,
100068263,F190047454,2019-08-23 18:03:00.0,Male,Black,23,Medium,,Medium Brown,Hispanic Origin,
100068938,F190047770,2019-09-05 18:03:00.0,Male,Black,23,Medium,,Medium Brown,Hispanic Origin,
100068932,F190047767,2019-09-05 18:30:00.0,Male,Black,23,Medium,,Medium Brown,Hispanic Origin,
100069581,F190048202,2019-09-20 20:36:00.0,Male,Black,23,Medium,,Medium Brown,Hispanic Origin,
100069826,F190048339,2019-09-25 19:14:00.0,Male,Black,23,Medium,,Medium Brown,Hispanic Origin,
100069329,F190048053,2019-09-15 23:00:00.0,Male,Black,32,,,,Hispanic Origin,
100069015,F190047858,2019-09-09 02:00:00.0,Male,Black,20,Heavy,Short,Dark Brown,Unknown,
100069941,F190048409,2019-09-25 22:50:00.0,Male,Black,24,,,,,
100067125,F190046734,2019-07-26 19:53:00.0,Male,Black,18,Thin,,Medium,Hispanic Origin,"TWISTS/BRAIDS BLACK T-SHIRT, BLACK PANTS W/ WHITE STRIPE"
100068849,F190047768,2019-09-05 22:12:00.0,Male,Black,26,Medium,,Light Brown,Hispanic Origin,
100067971,F190047256,2019-08-16 00:23:00.0,Female,Black,20,Average,,Dark Brown,,
100068416,F190047371,2019-08-21 17:45:00.0,Female,White,41,Small,Straight,Medium,Not of Hispanic Origin,"GRAY SHIRT, BLUE JEANS, PINK SNEAKER."
100066858,F190046624,2019-07-23 13:10:00.0,Male,White,44,Stocky,,,Hispanic Origin,"BUTTON DOWN SHIRT, BLACK JEANS"
100067286,F190046869,2019-08-01 04:30:00.0,Male,Black,41,,,,,
100069646,F190048247,2019-09-22 00:00:00.0,Male,Black,34,Average,,Brown,Not of Hispanic Origin,"BLUE SHIRT, BLACK PANTS, BLACK SHOES"
100067792,F190047071,2019-08-09 17:07:00.0,Male,White,22,Stocky,,Light,Hispanic Origin,
100067135,F190046747,2019-07-27 16:25:00.0,Male,Black,27,Average,,Medium Brown,Not of Hispanic Origin,
100069039,F190047845,2019-09-08 17:32:00.0,Male,Black,27,Average,,Medium Brown,Not of Hispanic Origin,
100069503,F190048107,2019-09-17 20:15:00.0,Male,Black,27,Average,,Medium Brown,Not of Hispanic Origin,
100069670,F190048244,2019-09-22 21:18:00.0,Male,Black,30,,,,,
100069726,F190048276,2019-09-23 21:17:00.0,Male,Black,30,,,,,
100069953,F190048428,2019-09-27 18:20:00.0,Male,Black,30,,,,,
100069947,F190048400,2019-09-27 13:00:00.0,Male,Black,30,,,,,
100068048,F190047292,2019-08-17 22:08:00.0,Male,Black,17,Thin,,Brown,,"NAVY BLUE HOODED SWEATSHIRT. BLACK SWEATPANTS WITH RED STRIPES, WHITE CROCS, GOLD PRAYING HANDS CHAIN."
100069340,F190048028,2019-09-15 01:23:00.0,Male,Unknown,25,Thin,,,Not of Hispanic Origin,"DARK BLUE HOODED JACKET, BLACK HEAD WRAP, BLACK SWEATPANTS, BLACK SNEAKERS"
100069152,F190047940,2019-09-11 19:45:00.0,Male,Unknown,25,,,,Not of Hispanic Origin,
100067310,F190046830,2019-07-30 20:20:00.0,Male,Black,22,Muscular,,Medium,Unknown,"PURPLE DOO RAG, WHITE T SHIRT, BLACK SHORTS"
100067137,F190046747,2019-07-27 16:25:00.0,Male,Black,19,Medium,,,Not of Hispanic Origin,
100069038,F190047845,2019-09-08 17:32:00.0,Male,Black,19,Medium,,Dark Brown,Not of Hispanic Origin,
100068754,F190047692,2019-09-03 00:00:00.0,Male,Black,19,,,,Not of Hispanic Origin,
100068838,F190047766,2019-09-05 18:40:00.0,Male,Black,21,Average,,Light Brown,Not of Hispanic Origin,
100069302,F190048006,2019-09-13 21:00:00.0,Male,Black,21,Average,,Light Brown,Not of Hispanic Origin,
100069663,F190048241,2019-09-22 18:45:00.0,Male,Black,21,,,,,
100069563,F190048177,2019-09-20 17:47:00.0,Male,Unknown,,,,,,"BLK HAT, BLKVEST, BLK TSHRT,  BLK PANTS, BLK SHOES"
100068408,F190047474,2019-08-25 03:04:00.0,Male,White,23,,,,Not of Hispanic Origin,
100069746,F190048283,2019-09-24 00:30:00.0,Male,Black,23,Medium,Curly,Light,Hispanic Origin,WHITE T-SHIRT BLACK SWEATPANTS.
100066784,F190046545,2019-07-20 17:15:00.0,Male,Black,17,,Short,Medium Brown,Not of Hispanic Origin,"WHITE POLO SHIRT, LIGHT BLUE JEANS, WHITE TURTLE-TOE SNEAKERS"
100067777,F190047103,2019-08-10 02:30:00.0,Male,Black,22,Stocky,,Medium Brown,Hispanic Origin,"TIGHT DARK BLUE NIKE JERSEY/SHIRT, DARK SWEATPANTS"
100067476,F190046938,2019-08-03 17:32:00.0,Female,Black,20,Average,,Brown,Not of Hispanic Origin,BLUE JEANS BLACK SHIRT
100067465,F190046865,2019-07-30 11:00:00.0,Male,Black,21,,,,Unknown,
100067002,F190046704,2019-07-24 11:30:00.0,Male,Black,28,,,,Not of Hispanic Origin,"WHITE T-SHIRT, BLACK PANTS"
100068679,F190047675,2019-09-02 17:30:00.0,Male,Black,21,Medium,,Medium Brown,Not of Hispanic Origin,
100068626,F190047569,2019-08-28 14:43:00.0,Male,Black,21,Medium,,Medium Brown,Not of Hispanic Origin,
100066730,F190046511,2019-07-19 00:51:00.0,Female,White,33,Small,,,Not of Hispanic Origin,
100069034,F190047855,2019-09-08 22:00:00.0,Female,Black,22,,,,Unknown,
100067139,F190046729,2019-07-26 00:00:00.0,Male,White,34,Thin,,,Not of Hispanic Origin,"BLACK SHIRT, BLACK GYM SHORTS"
100068489,F190047584,2019-08-29 11:10:00.0,Male,Unknown,18,Small,Curly,Light,Hispanic Origin,"FRIZZY LONG HAIR, GRAY SWEATSHIRT W/ GOLD CHAIN, GRAY SWEATPANTS, BLACK BACK PACK"
100067724,F190047144,2019-08-07 00:00:00.0,Male,Black,20,Small,,Medium Brown,Hispanic Origin,
100069736,F190048285,2019-09-24 01:20:00.0,Male,Black,20,Medium,,,Hispanic Origin,
100067161,F190046745,2019-07-27 17:45:00.0,Male,Black,27,Average,,,Not of Hispanic Origin,
100068162,F190047352,2019-08-20 22:15:00.0,Male,Black,18,,,,,
100068367,F190047523,2019-08-27 01:30:00.0,Male,White,80,,,,,"WEARING A GREEN CELTICS COAT, PAJAMA PANTS"
100069366,F190048082,2019-09-17 01:20:00.0,Male,White,22,Thin,,Medium,Hispanic Origin,"BROWN SWEATSHIRT, BLUE JEANS"
100069671,F190048244,2019-09-22 21:18:00.0,Male,Black,29,Average,,Medium Brown,Not of Hispanic Origin,
100069678,F190048235,2019-09-22 23:58:00.0,Male,Black,29,Average,Short,Medium Brown,Not of Hispanic Origin,"GRAY SWEATSHIRT, BLUE JEANS"
100068095,F190047326,2019-08-19 23:11:00.0,Male,Black,22,,,,Not of Hispanic Origin,
100069285,F190047999,2019-09-13 18:33:00.0,Female,Black,18,Thin,Curly,,Hispanic Origin,BLUE HOODED SWEATSHIRT.
100069441,F190048108,2019-09-18 03:06:00.0,Male,White,36,Small,,Light Brown,Unknown,"GRAY HOODED SWEATER, BLUE CARGO PANTS, BLACK AND WHITE NIKE SNEAKERS"
100069620,F190047951,2019-09-11 19:00:00.0,Male,Black,30,Medium,,Medium,Not of Hispanic Origin,
100066691,F190046494,2019-07-18 17:45:00.0,Female,Black,33,,,,Not of Hispanic Origin,
100069154,F190047940,2019-09-11 19:45:00.0,Male,Black,27,,,Black,Not of Hispanic Origin,
100068700,F190047688,2019-09-03 13:50:00.0,Male,White,65,Medium,,,Not of Hispanic Origin,
100069489,F190048157,2019-09-19 17:37:00.0,Male,White,58,Thin,Short,Fair,Not of Hispanic Origin,"BLUE JACKET WITH WHITE T-SHIRT UNDERNEATH, AND BLUE JEANS."
100068175,F190047379,2019-08-20 18:05:00.0,Male,Black,33,Thin,,Medium Brown,,
100068134,F190047359,2019-08-21 08:03:00.0,Male,White,27,Medium,,Light,Not of Hispanic Origin,"RED BEANIE, GREY T SHIRT, BLACK SHORTS, BLACK SNAKERS"
100066809,F190046562,2019-07-20 00:00:00.0,Male,Black,25,Thin,,Medium,Not of Hispanic Origin,
100067218,F190046813,2019-07-30 01:18:00.0,Male,Black,25,Thin,,Medium,Not of Hispanic Origin,
100067227,F190046817,2019-07-30 03:34:00.0,Male,Black,25,Thin,Short,Medium,Not of Hispanic Origin,"BLUE BLUE JAYS FITTED HAT ON BACKWARDS, WHITE T-SHIRT WITH THE WORD ""1ST"" ON THE FRONT IN BLACK LETTERING, BLUE JEANS, BLUE SHOES"
100067995,F190047193,2019-08-14 18:44:00.0,Male,Black,25,Thin,,Medium,Not of Hispanic Origin,
100069226,F190047981,2019-09-10 09:31:00.0,Male,White,38,,,Light,Hispanic Origin,"BLUE JACKET, BLACK SHIRT, BLACK PLAID PJ PANTS, BLACK SNEAKERS, GREEN BACKPACK"
100069433,F190048103,2019-09-17 18:15:00.0,Male,White,38,Medium,,Light,Hispanic Origin,
100069212,F190047966,2019-09-12 17:05:00.0,Male,Black,38,,,,Hispanic Origin,
100066952,F190046666,2019-07-24 17:30:00.0,Male,Black,21,Thin,,,Not of Hispanic Origin,
100066940,F190046631,2019-07-23 18:38:00.0,Male,Black,23,Thin,,Medium Brown,Not of Hispanic Origin,
100068894,F190047801,2019-09-06 17:55:00.0,Male,Black,19,Medium,,Medium Brown,Not of Hispanic Origin,
100066825,F190046580,2019-07-21 01:50:00.0,Male,Black,20,Thin,Short,Medium Brown,Not of Hispanic Origin,"BLACK SWEATSHIRT, BLACK SWEATPANTS"
100067643,F190047102,2019-08-10 18:30:00.0,Male,Black,19,Average,,Medium,Not of Hispanic Origin,"BLACK HOODIE W WHITE WRITING ON CHEST AND SLEEVES, BLACK CAMO BACKPACK, BLUE JEANS"
100069350,F190048056,2019-09-16 03:04:00.0,Male,Black,50,,,,Not of Hispanic Origin,
100067780,F190047113,2019-08-11 19:51:00.0,Male,White,29,,,,Not of Hispanic Origin,
100067067,F190046690,2019-07-25 09:00:00.0,Male,Black,24,,,,Unknown,
100069769,F190048282,2019-09-24 03:00:00.0,Male,White,62,,,,Unknown,
100067750,F190047145,2019-08-13 12:24:00.0,Male,Black,18,Thin,,Dark Brown,Not of Hispanic Origin,"WHITE T SHRT, BLK JOGGING PANTS"
100069741,F190048273,2019-09-23 22:09:00.0,Male,Black,23,Thin,,Black,Not of Hispanic Origin,
100066752,F190046489,2019-07-18 17:50:00.0,Male,Black,22,Medium,,Light Brown,Not of Hispanic Origin,
100069401,F190048076,2019-09-16 19:00:00.0,Male,Black,16,Small,,Medium,Not of Hispanic Origin,
100069984,F190048436,2019-09-28 17:30:00.0,Male,Black,30,Thin,,Freckled,Not of Hispanic Origin,
100067890,F190047204,2019-08-14 21:49:00.0,Male,Black,30,Thin,,Freckled,Not of Hispanic Origin,"WHITE T-SHIRT, JEANS

DRIVER OF RENTAL"
100068451,F190047542,2019-08-27 20:48:00.0,Male,Black,30,Thin,Braids,Freckled,Not of Hispanic Origin,"WHITE POLO SHIRT WITH RED AND BLACK STRIPES, LIGHT COLORED JEANS, RED SNEAKERS AND A BLACK MIAMI HEAT HAT"
100067003,F190046707,2019-07-25 19:58:00.0,Male,White,30,Stocky,,Light,Not of Hispanic Origin,
100067666,F190047130,2019-08-12 01:00:00.0,Male,Black,22,,,,Hispanic Origin,"RED HOODIE, RED PANTS"
100069848,F190048359,2019-09-26 11:45:00.0,Male,Black,16,Small,Braids,Medium Brown,,"CORN ROLL STYLE HAIR CUT, NAVY BLUE HOODED SWEATSHIRT WITH MATCHING SWEATPANTS, WHITE T-SHIRT, BLUE SNEAKERS WITH WHITE SOLES."
100067258,F190046797,2019-07-29 19:08:00.0,Male,Black,28,Thin,Short,Medium Brown,Hispanic Origin,"WHITE SHIRT, WHITE BASKETBALL SHORTS, WHITE TUBE SOCKS, BLACK/WHITE SNEAKERS"
100067351,F190046895,2019-08-01 10:15:00.0,Male,Black,52,Thin,,,Not of Hispanic Origin,
100067596,F190047014,2019-08-07 14:05:00.0,Male,Black,46,,,,Unknown,
100067490,F190046973,2019-08-04 00:00:00.0,Male,Black,27,Thin,,Dark Brown,Not of Hispanic Origin,
100066882,F190046633,2019-07-23 19:00:00.0,Male,Black,28,,,,,
100067950,F190047249,2019-08-15 00:00:00.0,Female,Black,20,,,,Not of Hispanic Origin,
100069552,F190048169,2019-09-19 22:17:00.0,Female,Black,14,Heavy,Long,,Not of Hispanic Origin,"BLUE HEADBAND, GRAY SWEATSHIRT, BLACK PANTS"
100069144,F190047932,2019-09-11 18:00:00.0,Male,Black,21,Thin,Short,Dark Brown,Not of Hispanic Origin,
100068959,F190047831,2019-09-07 18:59:00.0,Female,White,30,Medium,,Light,Not of Hispanic Origin,
100067136,F190046747,2019-07-27 16:25:00.0,Male,Black,20,,,,Unknown,
100067250,F190046758,2019-07-27 22:05:00.0,Male,White,29,Heavy,,Light,Hispanic Origin,
100067619,F190047059,2019-08-09 04:30:00.0,Female,White,43,Medium,,Light,Not of Hispanic Origin,FLORAL TOP
100067491,F190046987,2019-08-06 13:15:00.0,Male,Black,59,,,,Unknown,
100068399,F190047424,2019-08-23 00:55:00.0,Female,White,18,Thin,,,,"BLACK SHIRT, BLACK ATHLETIC PANTS"
100068824,F190047758,2019-09-05 17:35:00.0,Male,Black,26,Medium,,Dark Brown,Not of Hispanic Origin,
100069220,F190047967,2019-09-11 19:04:00.0,Male,Black,26,Medium,,Dark Brown,Not of Hispanic Origin,
100068744,F190047663,2019-09-02 11:30:00.0,Male,White,38,Thin,,,Unknown,"WHITE BASEBALL CAP, BLACK HOODED SWEAT SHIRT, WHITE SHORTS"
100069855,F190048341,2019-09-25 16:53:00.0,Male,Black,39,Obese,Braids,Medium Brown,Not of Hispanic Origin,"ACTIVE PROBATION (RXDC)
PRIOR FIREARMS CHARGES
PRIOR DRUG CHARGES (DIST/PWID A, DIST/PWID B, DIST D)"
100066955,F190046666,2019-07-24 17:30:00.0,Male,Unknown,22,Heavy,,,,
100067008,F190046709,2019-07-25 21:15:00.0,Male,White,26,Thin,,Medium,Not of Hispanic Origin,
100067594,F190047011,2019-08-04 10:40:00.0,Male,White,27,Thin,Short,Medium,Not of Hispanic Origin,"GREY T-SHIRT, BLUE JEANS, WHITE SNEAKERS"
100067540,F190047018,2019-08-06 21:40:00.0,Male,White,27,Thin,,Medium,Not of Hispanic Origin,
100067142,F190046737,2019-07-27 00:00:00.0,Male,Unknown,21,Thin,Short,Medium Brown,Not of Hispanic Origin,
100067291,F190046871,2019-08-01 10:15:00.0,Female,Black,24,,,,Not of Hispanic Origin,
100067821,F190047056,2019-08-08 16:34:00.0,Male,Black,28,Medium,,,Unknown,"WHITE T SHIRT, BLUE JEANS"
100069437,F190048097,2019-09-17 00:00:00.0,Male,Black,55,Thin,,Medium,Not of Hispanic Origin,
100066716,F190046516,2019-07-19 12:15:00.0,Female,White,48,Thin,Long,Light,Not of Hispanic Origin,"PINK SHIRT, JEAN SHORTS, BLACK PURSE"
100067333,F190046903,2019-08-02 11:09:00.0,Male,White,36,Thin,Short,Light,Not of Hispanic Origin,
100068785,F190047720,2019-09-04 11:53:00.0,Male,Black,22,Medium,,Medium,Not of Hispanic Origin,"YELLOW HOODED SWEAT SHIRT, BLUE SWEAT PANTS"
